time	A	B
17.799999999998988	70.2830266885864	29.716973311413554
17.899999999998983	67.70454952556106	32.295450474438894
17.999999999998977	68.38323484793861	31.616765152061348
18.09999999999897	66.68693760188009	33.31306239811987
18.199999999998965	65.32640928763684	34.67359071236312
18.29999999999896	65.27267411177094	34.727325888229025
18.399999999998954	65.49091748247028	34.50908251752968
18.49999999999895	65.61813067676114	34.381869323238824
18.599999999998943	66.77616539375438	33.22383460624559
18.699999999998937	67.00066706293534	32.99933293706463
18.79999999999893	68.03892456220227	31.961075437797703
18.899999999998926	66.0020033254815	33.997996674518475
18.99999999999892	66.32956848695316	33.67043151304681
19.099999999998914	66.44492350372238	33.5550764962776
19.19999999999891	67.56628669685466	32.43371330314532
19.299999999998903	67.90344061616906	32.096559383830915
19.399999999998897	67.81013750845655	32.18986249154343
19.49999999999889	69.49931822411664	30.500681775883347
19.599999999998886	68.38747319539858	31.612526804601398
19.69999999999888	68.0951760825982	31.90482391740178
19.799999999998875	67.83887819135339	32.16112180864659
19.89999999999887	67.97919589152221	32.02080410847777
19.999999999998863	66.85980101075826	33.14019898924172
20.099999999998857	67.4431777740561	32.55682222594388
20.19999999999885	65.16493755571616	34.835062444283814
20.299999999998846	65.2866532068329	34.71334679316709
20.39999999999884	64.54515326174396	35.454846738256016
20.499999999998835	65.89608413941878	34.10391586058121
20.59999999999883	64.6403449693326	35.35965503066738
20.699999999998823	64.34607296502253	35.65392703497745
20.799999999998818	63.22802349673408	36.7719765032659
20.899999999998812	63.51669411916674	36.483305880833235
20.999999999998806	62.342707937958	37.65729206204198
21.0999999999988	62.19363825641432	37.80636174358566
21.199999999998795	61.89802726449113	38.10197273550885
21.29999999999879	62.3208747437037	37.67912525629628
21.399999999998784	61.773127242854294	38.226872757145685
21.499999999998778	60.5519109832043	39.44808901679568
21.599999999998772	60.873515552269474	39.126484447730505
21.699999999998766	60.727961054748874	39.272038945251104
21.79999999999876	61.830129222138375	38.169870777861604
21.899999999998755	62.9749202548622	37.02507974513778
21.99999999999875	62.771068077261724	37.228931922738255
22.099999999998744	62.27628941859545	37.72371058140453
22.199999999998738	64.44523950537751	35.55476049462247
22.299999999998732	64.93839846913232	35.06160153086766
22.399999999998727	64.83778772494837	35.16221227505162
22.49999999999872	63.402933515453974	36.59706648454602
22.599999999998715	62.60891338488249	37.3910866151175
22.69999999999871	62.780158800131574	37.21984119986842
22.799999999998704	64.40591078889668	35.59408921110332
22.8999999999987	64.40526602696069	35.59473397303931
22.999999999998693	64.97533974160656	35.02466025839344
23.099999999998687	64.09976318773828	35.90023681226173
23.19999999999868	61.69081066695821	38.3091893330418
23.299999999998676	61.68110520435154	38.31889479564847
23.39999999999867	62.47082649906831	37.5291735009317
23.499999999998664	62.46251452135199	37.537485478648016
23.59999999999866	63.174235441206875	36.82576455879313
23.699999999998653	62.78377235849159	37.21622764150842
23.799999999998647	62.09846848915856	37.901531510841444
23.89999999999864	61.715749432668396	38.28425056733161
23.999999999998636	62.82817450301487	37.171825496985136
24.09999999999863	62.115100080855456	37.88489991914455
24.199999999998624	63.707496682192996	36.29250331780701
24.29999999999862	63.8798797362998	36.12012026370021
24.399999999998613	63.64606923997963	36.353930760020376
24.499999999998607	64.32546682243832	35.6745331775617
24.5999999999986	65.67023029972984	34.32976970027017
24.699999999998596	65.1784402503285	34.8215597496715
24.79999999999859	66.41070087588149	33.58929912411852
24.899999999998585	66.78335693905242	33.21664306094758
24.99999999999858	66.60247444257539	33.39752555742462
25.099999999998573	65.2903027756244	34.70969722437561
25.199999999998568	65.58686398264425	34.41313601735576
25.299999999998562	67.37431662874344	32.62568337125657
25.399999999998556	68.23921202134215	31.76078797865786
25.49999999999855	69.51381395324412	30.48618604675589
25.599999999998545	66.29772755973434	33.70227244026568
25.69999999999854	64.37307798933189	35.62692201066813
25.799999999998533	64.63972806164283	35.360271938357194
25.899999999998528	64.91174137334698	35.08825862665304
25.999999999998522	65.83209527254077	34.167904727459245
26.099999999998516	64.87743099806947	35.12256900193054
26.19999999999851	65.41087109861692	34.58912890138309
26.299999999998505	65.68230670925206	34.31769329074795
26.3999999999985	66.79930002746016	33.200699972539844
26.499999999998494	66.23997013011163	33.76002986988838
26.599999999998488	68.02268916514592	31.977310834854094
26.699999999998482	67.53676401513997	32.463235984860056
26.799999999998477	66.80598945750943	33.19401054249059
26.89999999999847	67.89065077461719	32.10934922538282
26.999999999998465	66.77369112644642	33.22630887355359
27.09999999999846	66.30293037875556	33.69706962124445
27.199999999998454	65.18237882640842	34.81762117359159
27.299999999998448	66.95813447608202	33.04186552391799
27.399999999998442	66.96190273967359	33.038097260326424
27.499999999998437	68.09527422114846	31.904725778851557
27.59999999999843	67.57056676074384	32.42943323925617
27.699999999998425	68.0692703076135	31.930729692386528
27.79999999999842	69.77933918345553	30.220660816544488
27.899999999998414	71.11386050404766	28.886139495952353
27.99999999999841	70.64410228314608	29.355897716853935
28.099999999998403	71.88116449956885	28.11883550043117
28.199999999998397	73.32673077850814	26.67326922149189
28.29999999999839	73.45075625695495	26.549243743045086
28.399999999998386	73.04057434870441	26.95942565129562
28.49999999999838	70.70416588547101	29.295834114529015
28.599999999998374	69.80249080613365	30.197509193866384
28.69999999999837	72.12918180586684	27.870818194133196
28.799999999998363	70.28098856392552	29.719011436074517
28.899999999998357	67.58065798491066	32.41934201508938
28.99999999999835	68.02191000501857	31.978089994981467
29.099999999998346	67.85216291408524	32.147837085914794
29.19999999999834	65.62735993048861	34.37264006951143
29.299999999998334	64.53675993413006	35.46324006586997
29.39999999999833	63.01536114009868	36.984638859901345
29.499999999998323	62.11565774283182	37.88434225716821
29.599999999998317	63.392076148265225	36.6079238517348
29.69999999999831	64.4724141132857	35.527585886714334
29.799999999998306	65.7394311489799	34.260568851020125
29.8999999999983	67.19418793279914	32.80581206720088
29.999999999998295	66.32350262552622	33.676497374473804
30.09999999999829	66.1202028456649	33.87979715433511
30.199999999998283	63.5914412233632	36.408558776636816
30.299999999998278	63.47364822022296	36.52635177977705
30.399999999998272	65.84578968548364	34.15421031451637
30.499999999998266	63.94212308882182	36.057876911178184
30.59999999999826	62.54116336565005	37.45883663434996
30.699999999998255	62.831497223809656	37.16850277619035
30.79999999999825	64.69973098335429	35.30026901664573
30.899999999998244	64.79092798210004	35.20907201789997
30.999999999998238	63.68480448051181	36.315195519488206
31.099999999998232	65.10516086761284	34.894839132387176
31.199999999998226	65.98654888211374	34.013451117886284
31.29999999999822	65.0786788117224	34.92132118827762
31.399999999998215	66.83273333960211	33.167266660397914
31.49999999999821	65.67518105551852	34.3248189444815
31.599999999998204	65.96091248047155	34.03908751952848
31.699999999998198	65.81323021631908	34.186769783680944
31.799999999998192	64.82195458706532	35.17804541293471
31.899999999998187	64.61064081155335	35.38935918844668
31.99999999999818	63.182536213036045	36.81746378696399
32.099999999998175	60.67738704908624	39.32261295091379
32.19999999999817	61.28523324001024	38.71476675998979
32.299999999998164	61.193098605324906	38.80690139467513
32.39999999999816	62.43444530030015	37.56555469969989
32.49999999999815	65.84562673278975	34.15437326721028
32.59999999999815	66.01255683870134	33.987443161298685
32.69999999999814	66.75465908370312	33.24534091629692
32.799999999998136	66.28231558559926	33.71768441440077
32.89999999999813	67.28555516160714	32.71444483839291
32.999999999998124	68.9097875726826	31.09021242731744
33.09999999999812	68.93678371533534	31.0632162846647
33.19999999999811	72.2981125136926	27.701887486307434
33.29999999999811	71.74296002692907	28.257039973070963
33.3999999999981	71.95276732284397	28.047232677156064
33.499999999998096	70.98840911585594	29.011590884144084
33.59999999999809	71.66903859573621	28.330961404263817
33.699999999998084	72.00877985545448	27.99122014454555
33.79999999999808	70.29428285079653	29.705717149203494
33.89999999999807	68.99824357846467	31.001756421535358
33.99999999999807	70.6254345950083	29.374565404991728
34.09999999999806	71.91495095164916	28.085049048350868
34.199999999998056	71.80573908416038	28.19426091583965
34.29999999999805	71.51290795672351	28.487092043276522
34.399999999998045	70.72399761450298	29.276002385497055
34.49999999999804	70.00914005416813	29.990859945831904
34.59999999999803	70.70857309169321	29.29142690830682
34.69999999999803	69.69783607861547	30.302163921384558
34.79999999999802	69.03922766677002	30.96077233323
34.899999999998016	68.89907341131699	31.100926588683034
34.99999999999801	69.43724356101613	30.56275643898389
35.099999999998005	68.15667704753304	31.84332295246698
35.199999999998	68.6283208733682	31.37167912663183
35.29999999999799	68.90277463184944	31.097225368150582
35.39999999999799	69.10283843994492	30.8971615600551
35.49999999999798	69.55773062746174	30.442269372538284
35.599999999997976	70.88467737729745	29.115322622702568
35.69999999999797	71.08981478879339	28.91018521120663
35.799999999997965	69.34757367202786	30.652426327972158
35.89999999999796	69.43434099091303	30.56565900908699
35.999999999997954	69.45856309949446	30.541436900505563
36.09999999999795	68.17795928940744	31.822040710592574
36.19999999999794	67.22531541816066	32.77468458183935
36.29999999999794	65.27760553531239	34.72239446468763
36.39999999999793	67.94384287253226	32.05615712746776
36.499999999997925	66.72261817703078	33.27738182296923
36.59999999999792	66.04255120665142	33.95744879334859
36.699999999997914	64.86010215405011	35.13989784594991
36.79999999999791	65.75644785872899	34.24355214127104
36.8999999999979	67.2580674609854	32.74193253901463
36.9999999999979	67.76956414261399	32.23043585738605
37.09999999999789	68.02346402217431	31.976535977825733
37.199999999997885	68.28373626322542	31.716263736774618
37.29999999999788	68.38293794948467	31.61706205051536
37.399999999997874	66.87840930389923	33.121590696100796
37.49999999999787	67.01294394470789	32.98705605529215
37.59999999999786	66.03540713898947	33.96459286101056
37.69999999999786	67.95137703662233	32.048622963377696
37.79999999999785	69.24678483232707	30.753215167672955
37.899999999997846	69.60139995741437	30.398600042585652
37.99999999999784	70.98568466706718	29.014315332932853
38.099999999997834	70.79510277154193	29.20489722845809
38.19999999999783	71.6929677889578	28.307032211042223
38.29999999999782	73.43441724147681	26.565582758523217
38.39999999999782	72.2571474989832	27.742852501016824
38.49999999999781	73.37816484785522	26.621835152144804
38.599999999997806	72.1178993172679	27.882100682732123
38.6999999999978	71.76449415506237	28.235505844937652
38.799999999997794	72.78546361630143	27.214536383698587
38.89999999999779	71.83910195182875	28.16089804817126
38.99999999999778	72.17455853758958	27.82544146241044
39.09999999999778	72.39316785840695	27.60683214159306
39.19999999999777	72.7083232523747	27.29167674762532
39.299999999997766	72.03709736181584	27.96290263818418
39.39999999999776	71.49172509457173	28.508274905428287
39.499999999997755	72.96165915656988	27.03834084343014
39.59999999999775	71.60209396681577	28.397906033184253
39.69999999999774	71.59565587008781	28.404344129912218
39.79999999999774	71.18917900559907	28.810820994400963
39.89999999999773	71.68565030778862	28.31434969221141
39.999999999997726	72.03227741364414	27.967722586355897
40.09999999999772	69.67819066277373	30.321809337226302
40.199999999997715	70.14292908071008	29.85707091928995
40.29999999999771	70.70129952910919	29.29870047089083
40.3999999999977	71.78175036064724	28.218249639352784
40.4999999999977	73.9145390242151	26.08546097578492
40.59999999999769	71.93767296220132	28.0623270377987
40.69999999999769	70.68837773561155	29.31162226438846
40.79999999999768	69.70170861727534	30.298291382724678
40.899999999997675	69.26991452326074	30.730085476739276
40.99999999999767	68.26617846086171	31.733821539138308
41.099999999997664	66.04471315360998	33.955286846390045
41.19999999999766	66.35005432180097	33.64994567819906
41.29999999999765	66.84014400843799	33.15985599156205
41.39999999999765	67.05154957437551	32.94845042562453
41.49999999999764	68.58410098871026	31.41589901128978
41.599999999997635	69.41897087141922	30.581029128580823
41.69999999999763	70.59832666939087	29.401673330609164
41.799999999997624	69.4892363861863	30.510763613813733
41.89999999999762	68.71762113590215	31.28237886409789
41.99999999999761	69.32800973224222	30.67199026775782
42.09999999999761	69.53236143372814	30.467638566271905
42.1999999999976	68.57439485413934	31.4256051458607
42.299999999997596	69.75527613835564	30.2447238616444
42.39999999999759	69.35643632582097	30.643563674179074
42.499999999997584	68.8622115636302	31.137788436369835
42.59999999999758	68.89190131600319	31.10809868399685
42.69999999999757	69.63637151264105	30.363628487358994
42.79999999999757	68.93019385046685	31.069806149533196
42.89999999999756	67.48187033084085	32.5181296691592
42.999999999997556	68.22921461439066	31.7707853856094
43.09999999999755	69.3688095764093	30.63119042359075
43.199999999997544	69.79227659413327	30.20772340586678
43.29999999999754	68.91872672946928	31.081273270530772
43.39999999999753	67.00879618320036	32.99120381679969
43.49999999999753	66.06155534363107	33.93844465636898
43.59999999999752	65.55687546709314	34.44312453290692
43.699999999997516	64.05151598533794	35.948484014662114
43.79999999999751	63.51765376678243	36.482346233217626
43.899999999997505	63.01427025092365	36.985729749076405
43.9999999999975	60.90935607093471	39.090643929065344
44.09999999999749	60.086795635987535	39.91320436401252
44.19999999999749	59.31820257608353	40.68179742391653
44.29999999999748	58.96411250404398	41.035887495956075
44.399999999997476	58.66215146797131	41.337848532028744
44.49999999999747	58.62672558551529	41.37327441448477
44.599999999997465	58.562510822234124	41.43748917776593
44.69999999999746	58.85159455950948	41.14840544049058
44.79999999999745	57.891137596939174	42.10886240306088
44.89999999999745	60.21528147664783	39.784718523352225
44.99999999999744	62.36579984194386	37.634200158056196
45.099999999997436	64.49932090544577	35.500679094554286
45.19999999999743	66.58300121554625	33.41699878445381
45.299999999997425	67.219200978359	32.780799021641066
45.39999999999742	66.59241754978441	33.40758245021565
45.499999999997414	65.92695600801883	34.07304399198123
45.59999999999741	65.98724517583065	34.01275482416941
45.6999999999974	66.83359574533276	33.166404254667306
45.7999999999974	66.2089345974089	33.79106540259117
45.89999999999739	66.44258267180692	33.55741732819315
45.999999999997385	67.02768159658989	32.97231840341017
46.09999999999738	67.60075206742088	32.39924793257917
46.199999999997374	68.04239393608107	31.957606063918995
46.29999999999737	68.59722185683525	31.40277814316482
46.39999999999736	67.32647996173844	32.67352003826162
46.49999999999736	68.79752949691229	31.202470503087778
46.59999999999735	68.92050803065027	31.0794919693498
46.699999999997345	68.51408132760419	31.48591867239588
46.79999999999734	66.45432856482141	33.54567143517866
46.899999999997334	68.15231006551114	31.84768993448893
46.99999999999733	67.0361906455246	32.96380935447548
47.09999999999732	65.5928335223963	34.407166477603774
47.19999999999732	63.37053597648183	36.629464023518246
47.29999999999731	66.12418882849411	33.87581117150596
47.399999999997306	67.08529682587464	32.91470317412544
47.4999999999973	66.65545160583335	33.344548394166736
47.599999999997294	67.25148009244951	32.74851990755057
47.69999999999729	66.59613278469864	33.403867215301446
47.79999999999728	65.47828114649406	34.52171885350603
47.89999999999728	64.87807402403047	35.121925975969624
47.99999999999727	63.63035619321298	36.36964380678711
48.099999999997266	64.57869880562852	35.42130119437157
48.19999999999726	64.82852353652753	35.171476463472565
48.299999999997254	65.78648497501275	34.21351502498734
48.39999999999725	66.54818068010078	33.451819319899315
48.49999999999724	66.97159023923221	33.02840976076789
48.59999999999724	67.72684387614082	32.273156123859295
48.69999999999723	68.43609008517032	31.563909914829793
48.799999999997226	69.44626265534933	30.55373734465078
48.89999999999722	71.37228188381717	28.627718116182947
48.999999999997215	70.47003836417595	29.52996163582416
49.09999999999721	69.8266916709644	30.17330832903571
49.1999999999972	69.29866334981011	30.701336650189987
49.2999999999972	71.44881889917708	28.551181100823012
49.39999999999719	71.91525756084499	28.084742439155107
49.499999999997186	72.9709770580256	27.029022941974503
49.59999999999718	72.25986179486078	27.740138205139317
49.699999999997175	72.44883805515988	27.55116194484021
49.79999999999717	71.81089681992209	28.189103180077993
49.89999999999716	71.20620176773691	28.793798232263175
49.99999999999716	70.32139685924831	29.678603140751772
50.09999999999715	71.54534424145618	28.4546557585439
50.19999999999715	71.20496729748419	28.79503270251589
50.29999999999714	71.47118223224366	28.528817767756422
50.399999999997135	71.07916152989256	28.92083847010752
50.49999999999713	71.25492782820916	28.745072171790916
50.599999999997124	69.40491067857863	30.595089321421444
50.69999999999712	69.19149449957928	30.8085055004208
50.79999999999711	70.4570801634706	29.542919836529485
50.89999999999711	70.93367904032475	29.06632095967533
50.9999999999971	70.61190420630592	29.388095793694152
51.099999999997095	68.70953627637982	31.290463723620256
51.19999999999709	70.37004235869472	29.629957641305364
51.299999999997084	70.76166056262817	29.238339437371916
51.39999999999708	70.26120756420408	29.73879243579599
51.49999999999707	69.24996089801331	30.75003910198677
51.59999999999707	71.00038199998592	28.99961800001417
51.69999999999706	72.22793912714033	27.77206087285976
51.799999999997056	72.09793805245238	27.902061947547722
51.89999999999705	71.82884287642362	28.17115712357648
51.999999999997044	69.23305900181066	30.76694099818944
52.09999999999704	69.65922275212756	30.340777247872538
52.19999999999703	69.51703046686919	30.482969533130913
52.29999999999703	68.98632722104784	31.013672778952262
52.39999999999702	68.24895047548054	31.751049524519566
52.499999999997016	68.58506264741206	31.414937352588048
52.59999999999701	69.48258337885595	30.517416621144157
52.699999999997004	68.2396537955928	31.760346204407313
52.799999999997	66.81578017157346	33.18421982842665
52.89999999999699	67.95953497919378	32.04046502080634
52.99999999999699	68.97129749580708	31.028702504193028
53.09999999999698	68.62163707501274	31.37836292498736
53.199999999996976	69.31657183102655	30.68342816897355
53.29999999999697	69.23224190320782	30.76775809679227
53.399999999996965	68.15495161365068	31.845048386349408
53.49999999999696	66.69850701787986	33.30149298212022
53.59999999999695	66.15005842167879	33.84994157832129
53.69999999999695	68.55368992768936	31.446310072310723
53.79999999999694	68.7253673360935	31.274632663906583
53.899999999996936	68.33589128324041	31.66410871675967
53.99999999999693	69.08406912803542	30.91593087196466
54.099999999996925	69.89776505997163	30.10223494002846
54.19999999999692	70.0941225271264	29.90587747287369
54.29999999999691	71.09342118359767	28.90657881640242
54.39999999999691	71.72951657652585	28.270483423474232
54.4999999999969	70.14932884095	29.850671159050087
54.599999999996896	71.14392383679069	28.856076163209405
54.69999999999689	72.07326411333507	27.92673588666503
54.799999999996885	72.25472484588641	27.745275154113685
54.89999999999688	72.18237769538761	27.81762230461248
54.999999999996874	71.06902191243654	28.930978087563552
55.09999999999687	71.48687616807419	28.5131238319259
55.19999999999686	71.64719231071278	28.352807689287314
55.29999999999686	71.70339551164523	28.296604488354873
55.39999999999685	72.74590861308873	27.254091386911366
55.499999999996845	71.96881064895176	28.03118935104834
55.59999999999684	73.08208113972378	26.917918860276313
55.699999999996834	73.43147133569661	26.568528664303482
55.79999999999683	72.79078978674546	27.20921021325464
55.89999999999682	74.80324214693059	25.19675785306951
55.99999999999682	74.49430600457632	25.50569399542378
56.09999999999681	74.82864462880268	25.171355371197414
56.199999999996805	73.19127658416825	26.808723415831842
56.2999999999968	73.22831749805374	26.771682501946348
56.399999999996794	72.72732415338287	27.272675846617222
56.49999999999679	73.30998280709554	26.69001719290455
56.59999999999678	71.99907903515737	28.000920964842727
56.69999999999678	72.75940509414322	27.24059490585687
56.79999999999677	72.76995588588193	27.230044114118165
56.899999999996766	72.29851963904684	27.70148036095325
56.99999999999676	70.5313297873545	29.468670212645605
57.099999999996754	71.76545119395988	28.234548806040223
57.19999999999675	71.87180699331772	28.128193006682388
57.29999999999674	72.1987173325674	27.801282667432712
57.39999999999674	71.99394362599134	28.00605637400878
57.49999999999673	72.28072246816595	27.719277531834162
57.599999999996726	72.11117048629106	27.88882951370905
57.69999999999672	72.9984873943661	27.001512605634023
57.799999999996714	72.04199557158296	27.95800442841716
57.89999999999671	70.96239144189673	29.037608558103393
57.9999999999967	71.02302595944386	28.976974040556257
58.0999999999967	72.39981597623432	27.6001840237658
58.19999999999669	71.01863110735627	28.981368892643847
58.299999999996686	70.78760101747598	29.212398982524146
58.39999999999668	70.09690614118433	29.903093858815787
58.499999999996675	70.21128988977577	29.788710110224354
58.59999999999667	69.90155335660268	30.098446643397455
58.69999999999666	69.46317002804152	30.536829971958618
58.79999999999666	67.66868485383245	32.3313151461677
58.89999999999665	68.23665372903112	31.76334627096902
58.999999999996646	67.3928003913242	32.607199608675934
59.09999999999664	69.20962780541333	30.790372194586798
59.199999999996635	69.50169821138812	30.498301788612014
59.29999999999663	72.15718670045604	27.842813299544098
59.39999999999662	71.53655681107277	28.46344318892736
59.49999999999662	72.807435194397	27.192564805603133
59.59999999999661	71.24080358694053	28.759196413059605
59.69999999999661	72.77928431536291	27.220715684637216
59.7999999999966	73.53404422663075	26.465955773369377
59.899999999996595	73.72018274201477	26.279817257985368
59.99999999999659	73.38860058212781	26.611399417872324
60.099999999996584	74.19555482096278	25.804445179037348
60.19999999999658	75.27358938129757	24.726410618702563
60.29999999999657	73.97853444755827	26.02146555244185
60.39999999999657	74.7363021892108	25.26369781078932
60.49999999999656	74.3787562209353	25.621243779064823
60.599999999996555	71.93215071175459	28.06784928824554
60.69999999999655	69.34869938062734	30.651300619372794
60.799999999996544	67.4314938027136	32.56850619728653
60.89999999999654	68.06346063524504	31.936539364755106
60.99999999999653	69.4513251457829	30.548674854217246
61.09999999999653	69.67322929386526	30.326770706134894
61.19999999999652	68.5797821005444	31.420217899455757
61.299999999996515	68.58964426146895	31.410355738531216
61.39999999999651	67.243337690113	32.75666230988716
61.499999999996504	68.01397693335196	31.986023066648197
61.5999999999965	68.8082343054397	31.19176569456046
61.69999999999649	71.47219661608591	28.52780338391425
61.79999999999649	70.22720705500278	29.772792944997384
61.89999999999648	71.02206624534065	28.977933754659514
61.999999999996476	72.05890593780896	27.9410940621912
62.09999999999647	71.86696475024642	28.13303524975374
62.199999999996464	69.80179211416717	30.19820788583299
62.29999999999646	69.58630974165848	30.413690258341674
62.39999999999645	69.10985451815624	30.890145481843923
62.49999999999645	66.55950972436935	33.440490275630815
62.59999999999644	65.90510498357271	34.094895016427444
62.699999999996436	64.45423632427308	35.545763675727066
62.79999999999643	63.48221578780918	36.51778421219097
62.899999999996425	62.323523210212926	37.67647678978722
62.99999999999642	62.20917246643705	37.790827533563096
63.09999999999641	61.52096487935195	38.4790351206482
63.19999999999641	61.347548305839055	38.652451694161094
63.2999999999964	61.65103521670612	38.34896478329403
63.399999999996396	62.97721760505354	37.02278239494661
63.49999999999639	64.31139224477225	35.6886077552279
63.599999999996385	64.26999249690594	35.73000750309421
63.69999999999638	65.39660836391289	34.60339163608725
63.79999999999637	67.17330389208426	32.82669610791588
63.89999999999637	67.6923284144417	32.307671585558445
63.99999999999636	69.84223900615171	30.15776099384844
64.09999999999636	72.34107591101758	27.658924088982566
64.19999999999635	73.96893423429137	26.03106576570878
64.29999999999634	73.09385448491851	26.906145515081644
64.39999999999634	73.03971416072733	26.960285839272824
64.49999999999633	71.63653879148372	28.363461208516437
64.59999999999633	71.3532597868747	28.64674021312545
64.69999999999632	70.41927648027689	29.580723519723257
64.79999999999632	70.52516500556517	29.474834994434982
64.89999999999631	67.36399377976325	32.6360062202369
64.9999999999963	65.54559864453113	34.454401355469024
65.0999999999963	65.08856096599715	34.911439034003
65.1999999999963	65.13402353225077	34.865976467749384
65.29999999999629	66.81389035722127	33.18610964277888
65.39999999999628	67.62155033673396	32.37844966326619
65.49999999999628	66.9679971200766	33.032002879923546
65.59999999999627	68.54016264064732	31.459837359352832
65.69999999999627	69.74181137759378	30.258188622406376
65.79999999999626	71.29068331332164	28.709316686678516
65.89999999999625	68.77291713089964	31.227082869100506
65.99999999999625	67.28432142887611	32.71567857112403
66.09999999999624	67.34601487414257	32.65398512585757
66.19999999999624	67.76353465247561	32.23646534752452
66.29999999999623	69.06777658560883	30.932223414391313
66.39999999999623	68.93439383377466	31.06560616622548
66.49999999999622	69.09674604237297	30.90325395762717
66.59999999999621	67.79818311060038	32.201816889399765
66.69999999999621	68.79624092168	31.203759078320154
66.7999999999962	66.72519042098537	33.27480957901477
66.8999999999962	67.36303108694742	32.636968913052726
66.99999999999619	67.32735963139606	32.67264036860408
67.09999999999619	66.13277337572747	33.86722662427267
67.19999999999618	65.29067545547841	34.70932454452173
67.29999999999617	68.96960566962115	31.030394330378993
67.39999999999617	68.34895995688589	31.65104004311425
67.49999999999616	69.34775594032968	30.652244059670462
67.59999999999616	68.37538008320462	31.624619916795517
67.69999999999615	66.92392568515227	33.07607431484786
67.79999999999615	66.09679267748518	33.903207322514945
67.89999999999614	63.99123726550122	36.00876273449891
67.99999999999613	63.115373697320635	36.88462630267949
68.09999999999613	65.38320244434595	34.61679755565417
68.19999999999612	67.21365715429546	32.78634284570467
68.29999999999612	66.77728457388386	33.222715426116274
68.39999999999611	69.78019566476102	30.219804335239115
68.4999999999961	68.9477481501068	31.052251849893327
68.5999999999961	67.67137157817601	32.32862842182412
68.6999999999961	66.9472343824141	33.05276561758603
68.79999999999609	67.69366083132148	32.30633916867865
68.89999999999608	68.41202368950246	31.587976310497673
68.99999999999608	69.31424297390204	30.685757026098095
69.09999999999607	72.1971333329243	27.80286666707584
69.19999999999607	73.70116569955661	26.29883430044352
69.29999999999606	73.14668485199846	26.85331514800168
69.39999999999606	71.60681110400378	28.39318889599636
69.49999999999605	71.76361110442282	28.236388895577317
69.59999999999604	71.47313094968464	28.52686905031549
69.69999999999604	70.06413736246841	29.935862637531724
69.79999999999603	70.07034971472301	29.929650285277123
69.89999999999603	69.20810064715613	30.791899352844
69.99999999999602	65.97175173589278	34.02824826410735
70.09999999999602	66.50804425877445	33.49195574122568
70.19999999999601	66.78167678673647	33.218323213263666
70.299999999996	67.0892419002844	32.91075809971572
70.399999999996	68.34838095512727	31.65161904487286
70.49999999999599	67.37111974232788	32.62888025767226
70.59999999999599	68.45866321251668	31.541336787483452
70.69999999999598	67.13842128852023	32.8615787114799
70.79999999999598	66.06203570202275	33.93796429797738
70.89999999999597	66.98462153345987	33.01537846654026
70.99999999999596	68.91782899562132	31.08217100437881
71.09999999999596	68.63518743676863	31.364812563231503
71.19999999999595	68.6061683557753	31.393831644224843
71.29999999999595	69.15598063592584	30.844019364074295
71.39999999999594	69.20799612738774	30.79200387261239
71.49999999999594	67.09378566593854	32.906214334061595
71.59999999999593	65.07099157112683	34.9290084288733
71.69999999999592	64.45703513321831	35.54296486678181
71.79999999999592	64.89565227572913	35.10434772427099
71.89999999999591	65.45775712741701	34.54224287258312
71.99999999999591	65.3550870579984	34.64491294200172
72.0999999999959	66.28846669290907	33.71153330709106
72.1999999999959	67.16792343229852	32.83207656770161
72.29999999999589	65.80718210835029	34.19281789164985
72.39999999999588	66.32162706634742	33.67837293365272
72.49999999999588	66.5337877873965	33.46621221260364
72.59999999999587	67.38705646341859	32.61294353658155
72.69999999999587	66.66805235084838	33.33194764915176
72.79999999999586	66.10217855565723	33.89782144434291
72.89999999999586	65.84621101502634	34.1537889849738
72.99999999999585	67.56515030765021	32.43484969234993
73.09999999999584	66.58028906024431	33.41971093975584
73.19999999999584	67.51202633164125	32.48797366835889
73.29999999999583	67.28797782730477	32.71202217269538
73.39999999999583	69.02155506313993	30.978444936860225
73.49999999999582	69.90005925268194	30.099940747318215
73.59999999999582	70.3558531872543	29.64414681274586
73.69999999999581	69.13835218753884	30.861647812461317
73.7999999999958	70.39342526693763	29.60657473306253
73.8999999999958	70.26179012180249	29.73820987819767
73.9999999999958	71.72785508577964	28.272144914220522
74.09999999999579	71.94980965375731	28.050190346242854
74.19999999999578	71.71661547775378	28.283384522246394
74.29999999999578	71.35664930069832	28.643350699301852
74.39999999999577	70.19243442615053	29.80756557384964
74.49999999999577	70.33559510594998	29.664404894050193
74.59999999999576	70.66853780996304	29.331462190037133
74.69999999999575	71.14308775314264	28.856912246857537
74.79999999999575	71.61195013934032	28.388049860659848
74.89999999999574	70.04072937382466	29.959270626175506
74.99999999999574	69.87853855971535	30.121461440284815
75.09999999999573	70.14218206499463	29.857817935005542
75.19999999999573	70.10466137385599	29.895338626144177
75.29999999999572	67.42921758732882	32.57078241267134
75.39999999999571	65.42549658197774	34.574503418022424
75.49999999999571	65.95035293706341	34.04964706293675
75.5999999999957	63.96541015124603	36.03458984875413
75.6999999999957	63.81915812721814	36.180841872782025
75.79999999999569	65.38842327052164	34.611576729478514
75.89999999999569	66.44260766946917	33.557392330530995
75.99999999999568	65.34841191962946	34.6515880803707
